csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
ibm,vpc,snapshot_instance_profil.created_at,item.created_at,string,No,ibm.vpc.list-snapshot-instance-profiles,read_list,Yes,ibm.vpc.list-snapshot-instance-profiles,ibm.vpc.list-snapshot-instance-profiles,1,0,ibm.vpc.list-snapshot-instance-profiles[items|next_token|snapshot_instance_profil_id|snapshot_instance_profil_name|snapshot_instance_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_snapshot_instance_profiles().get_result(),,snapshot_instance_profil
ibm,vpc,snapshot_instance_profil.tags,item.tags,array,No,ibm.vpc.list-snapshot-instance-profiles,read_list,Yes,ibm.vpc.list-snapshot-instance-profiles,ibm.vpc.list-snapshot-instance-profiles,1,0,ibm.vpc.list-snapshot-instance-profiles[items|next_token|snapshot_instance_profil_id|snapshot_instance_profil_name|snapshot_instance_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_snapshot_instance_profiles().get_result(),,snapshot_instance_profil
ibm,vpc,subnet_reserved_ip.items,item.items,string,No,ibm.vpc.list-subnet-reserved-ips,read_list,Yes,ibm.vpc.list-subnet-reserved-ips,ibm.vpc.list-subnet-reserved-ips,1,0,ibm.vpc.list-subnet-reserved-ips[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_subnet_reserved_ips().get_result(),,subnet_reserved_ip
ibm,vpc,subnet_reserved_ip.next_token,item.next_token,string,No,ibm.vpc.list-subnet-reserved-ips,read_list,Yes,ibm.vpc.list-subnet-reserved-ips,ibm.vpc.list-subnet-reserved-ips,1,0,ibm.vpc.list-subnet-reserved-ips[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_subnet_reserved_ips().get_result(),,subnet_reserved_ip
ibm,vpc,virtual_network_interface_ip.items,item.items,string,No,ibm.vpc.list-virtual-network-interface-ips,read_list,Yes,ibm.vpc.list-virtual-network-interface-ips,ibm.vpc.list-virtual-network-interface-ips,1,0,ibm.vpc.list-virtual-network-interface-ips[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_virtual_network_interface_ips().get_result(),,virtual_network_interface_ip
ibm,vpc,virtual_network_interface_ip.next_token,item.next_token,string,No,ibm.vpc.list-virtual-network-interface-ips,read_list,Yes,ibm.vpc.list-virtual-network-interface-ips,ibm.vpc.list-virtual-network-interface-ips,1,0,ibm.vpc.list-virtual-network-interface-ips[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_virtual_network_interface_ips().get_result(),,virtual_network_interface_ip
ibm,vpc,volume_instance_profil.items,item.items,string,No,ibm.vpc.list-volume-instance-profiles,read_list,Yes,ibm.vpc.list-volume-instance-profiles,ibm.vpc.list-volume-instance-profiles,1,0,ibm.vpc.list-volume-instance-profiles[items|next_token|volume_instance_profil_id|volume_instance_profil_name|volume_instance_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_volume_instance_profiles().get_result(),,volume_instance_profil
ibm,vpc,volume_instance_profil.next_token,item.next_token,string,No,ibm.vpc.list-volume-instance-profiles,read_list,Yes,ibm.vpc.list-volume-instance-profiles,ibm.vpc.list-volume-instance-profiles,1,0,ibm.vpc.list-volume-instance-profiles[items|next_token|volume_instance_profil_id|volume_instance_profil_name|volume_instance_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_volume_instance_profiles().get_result(),,volume_instance_profil
ibm,vpc,volume_instance_profil.volume_instance_profil_id,item.volume_instance_profil_id,string,Yes,ibm.vpc.list-volume-instance-profiles,read_list,Yes,ibm.vpc.list-volume-instance-profiles,ibm.vpc.list-volume-instance-profiles,1,0,ibm.vpc.list-volume-instance-profiles[items|next_token|volume_instance_profil_id|volume_instance_profil_name|volume_instance_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_volume_instance_profiles().get_result(),,volume_instance_profil
ibm,vpc,volume_instance_profil.volume_instance_profil_name,item.volume_instance_profil_name,string,No,ibm.vpc.list-volume-instance-profiles,read_list,Yes,ibm.vpc.list-volume-instance-profiles,ibm.vpc.list-volume-instance-profiles,1,0,ibm.vpc.list-volume-instance-profiles[items|next_token|volume_instance_profil_id|volume_instance_profil_name|volume_instance_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_volume_instance_profiles().get_result(),,volume_instance_profil
ibm,vpc,volume_instance_profil.volume_instance_profil_status,item.volume_instance_profil_status,string,No,ibm.vpc.list-volume-instance-profiles,read_list,Yes,ibm.vpc.list-volume-instance-profiles,ibm.vpc.list-volume-instance-profiles,1,0,ibm.vpc.list-volume-instance-profiles[items|next_token|volume_instance_profil_id|volume_instance_profil_name|volume_instance_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_volume_instance_profiles().get_result(),,volume_instance_profil
ibm,vpc,volume_instance_profil.created_at,item.created_at,string,No,ibm.vpc.list-volume-instance-profiles,read_list,Yes,ibm.vpc.list-volume-instance-profiles,ibm.vpc.list-volume-instance-profiles,1,0,ibm.vpc.list-volume-instance-profiles[items|next_token|volume_instance_profil_id|volume_instance_profil_name|volume_instance_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_volume_instance_profiles().get_result(),,volume_instance_profil
ibm,vpc,volume_instance_profil.tags,item.tags,array,No,ibm.vpc.list-volume-instance-profiles,read_list,Yes,ibm.vpc.list-volume-instance-profiles,ibm.vpc.list-volume-instance-profiles,1,0,ibm.vpc.list-volume-instance-profiles[items|next_token|volume_instance_profil_id|volume_instance_profil_name|volume_instance_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_volume_instance_profiles().get_result(),,volume_instance_profil
ibm,vpc,vpc_address_prefix.items,item.items,string,No,ibm.vpc.list-vpc-address-prefixes,read_list,Yes,ibm.vpc.list-vpc-address-prefixes,ibm.vpc.list-vpc-address-prefixes,1,0,ibm.vpc.list-vpc-address-prefixes[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_address_prefixes().get_result(),,vpc_address_prefix
ibm,vpc,vpc_address_prefix.next_token,item.next_token,string,No,ibm.vpc.list-vpc-address-prefixes,read_list,Yes,ibm.vpc.list-vpc-address-prefixes,ibm.vpc.list-vpc-address-prefixes,1,0,ibm.vpc.list-vpc-address-prefixes[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_address_prefixes().get_result(),,vpc_address_prefix
ibm,vpc,vpc_dns_resolution_binding.items,item.items,string,No,ibm.vpc.list-vpc-dns-resolution-bindings,read_list,Yes,ibm.vpc.list-vpc-dns-resolution-bindings,ibm.vpc.list-vpc-dns-resolution-bindings,1,0,ibm.vpc.list-vpc-dns-resolution-bindings[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_dns_resolution_bindings().get_result(),,vpc_dns_resolution_binding
ibm,vpc,vpc_dns_resolution_binding.next_token,item.next_token,string,No,ibm.vpc.list-vpc-dns-resolution-bindings,read_list,Yes,ibm.vpc.list-vpc-dns-resolution-bindings,ibm.vpc.list-vpc-dns-resolution-bindings,1,0,ibm.vpc.list-vpc-dns-resolution-bindings[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_dns_resolution_bindings().get_result(),,vpc_dns_resolution_binding
ibm,vpc,vpc_rout.items,item.items,string,No,ibm.vpc.list-vpc-routes,read_list,Yes,ibm.vpc.list-vpc-routes,ibm.vpc.list-vpc-routes,1,0,ibm.vpc.list-vpc-routes[items|next_token|vpc_rout_id|vpc_rout_name|vpc_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routes().get_result(),,vpc_rout
ibm,vpc,vpc_rout.next_token,item.next_token,string,No,ibm.vpc.list-vpc-routes,read_list,Yes,ibm.vpc.list-vpc-routes,ibm.vpc.list-vpc-routes,1,0,ibm.vpc.list-vpc-routes[items|next_token|vpc_rout_id|vpc_rout_name|vpc_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routes().get_result(),,vpc_rout
ibm,vpc,vpc_rout.vpc_rout_id,item.vpc_rout_id,string,Yes,ibm.vpc.list-vpc-routes,read_list,Yes,ibm.vpc.list-vpc-routes,ibm.vpc.list-vpc-routes,1,0,ibm.vpc.list-vpc-routes[items|next_token|vpc_rout_id|vpc_rout_name|vpc_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routes().get_result(),,vpc_rout
ibm,vpc,vpc_rout.vpc_rout_name,item.vpc_rout_name,string,No,ibm.vpc.list-vpc-routes,read_list,Yes,ibm.vpc.list-vpc-routes,ibm.vpc.list-vpc-routes,1,0,ibm.vpc.list-vpc-routes[items|next_token|vpc_rout_id|vpc_rout_name|vpc_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routes().get_result(),,vpc_rout
ibm,vpc,vpc_rout.vpc_rout_status,item.vpc_rout_status,string,No,ibm.vpc.list-vpc-routes,read_list,Yes,ibm.vpc.list-vpc-routes,ibm.vpc.list-vpc-routes,1,0,ibm.vpc.list-vpc-routes[items|next_token|vpc_rout_id|vpc_rout_name|vpc_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routes().get_result(),,vpc_rout
ibm,vpc,vpc_rout.created_at,item.created_at,string,No,ibm.vpc.list-vpc-routes,read_list,Yes,ibm.vpc.list-vpc-routes,ibm.vpc.list-vpc-routes,1,0,ibm.vpc.list-vpc-routes[items|next_token|vpc_rout_id|vpc_rout_name|vpc_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routes().get_result(),,vpc_rout
ibm,vpc,vpc_rout.tags,item.tags,array,No,ibm.vpc.list-vpc-routes,read_list,Yes,ibm.vpc.list-vpc-routes,ibm.vpc.list-vpc-routes,1,0,ibm.vpc.list-vpc-routes[items|next_token|vpc_rout_id|vpc_rout_name|vpc_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routes().get_result(),,vpc_rout
ibm,vpc,vpc_routing_table_rout.items,item.items,string,No,ibm.vpc.list-vpc-routing-table-routes,read_list,Yes,ibm.vpc.list-vpc-routing-table-routes,ibm.vpc.list-vpc-routing-table-routes,1,0,ibm.vpc.list-vpc-routing-table-routes[items|next_token|vpc_routing_table_rout_id|vpc_routing_table_rout_name|vpc_routing_table_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_table_routes().get_result(),,vpc_routing_table_rout
ibm,vpc,vpc_routing_table_rout.next_token,item.next_token,string,No,ibm.vpc.list-vpc-routing-table-routes,read_list,Yes,ibm.vpc.list-vpc-routing-table-routes,ibm.vpc.list-vpc-routing-table-routes,1,0,ibm.vpc.list-vpc-routing-table-routes[items|next_token|vpc_routing_table_rout_id|vpc_routing_table_rout_name|vpc_routing_table_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_table_routes().get_result(),,vpc_routing_table_rout
ibm,vpc,vpc_routing_table_rout.vpc_routing_table_rout_id,item.vpc_routing_table_rout_id,string,Yes,ibm.vpc.list-vpc-routing-table-routes,read_list,Yes,ibm.vpc.list-vpc-routing-table-routes,ibm.vpc.list-vpc-routing-table-routes,1,0,ibm.vpc.list-vpc-routing-table-routes[items|next_token|vpc_routing_table_rout_id|vpc_routing_table_rout_name|vpc_routing_table_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_table_routes().get_result(),,vpc_routing_table_rout
ibm,vpc,vpc_routing_table_rout.vpc_routing_table_rout_name,item.vpc_routing_table_rout_name,string,No,ibm.vpc.list-vpc-routing-table-routes,read_list,Yes,ibm.vpc.list-vpc-routing-table-routes,ibm.vpc.list-vpc-routing-table-routes,1,0,ibm.vpc.list-vpc-routing-table-routes[items|next_token|vpc_routing_table_rout_id|vpc_routing_table_rout_name|vpc_routing_table_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_table_routes().get_result(),,vpc_routing_table_rout
ibm,vpc,vpc_routing_table_rout.vpc_routing_table_rout_status,item.vpc_routing_table_rout_status,string,No,ibm.vpc.list-vpc-routing-table-routes,read_list,Yes,ibm.vpc.list-vpc-routing-table-routes,ibm.vpc.list-vpc-routing-table-routes,1,0,ibm.vpc.list-vpc-routing-table-routes[items|next_token|vpc_routing_table_rout_id|vpc_routing_table_rout_name|vpc_routing_table_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_table_routes().get_result(),,vpc_routing_table_rout
ibm,vpc,vpc_routing_table_rout.created_at,item.created_at,string,No,ibm.vpc.list-vpc-routing-table-routes,read_list,Yes,ibm.vpc.list-vpc-routing-table-routes,ibm.vpc.list-vpc-routing-table-routes,1,0,ibm.vpc.list-vpc-routing-table-routes[items|next_token|vpc_routing_table_rout_id|vpc_routing_table_rout_name|vpc_routing_table_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_table_routes().get_result(),,vpc_routing_table_rout
ibm,vpc,vpc_routing_table_rout.tags,item.tags,array,No,ibm.vpc.list-vpc-routing-table-routes,read_list,Yes,ibm.vpc.list-vpc-routing-table-routes,ibm.vpc.list-vpc-routing-table-routes,1,0,ibm.vpc.list-vpc-routing-table-routes[items|next_token|vpc_routing_table_rout_id|vpc_routing_table_rout_name|vpc_routing_table_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_table_routes().get_result(),,vpc_routing_table_rout
ibm,vpc,vpc_routing_tabl.items,item.items,string,No,ibm.vpc.list-vpc-routing-tables,read_list,Yes,ibm.vpc.list-vpc-routing-tables,ibm.vpc.list-vpc-routing-tables,1,0,ibm.vpc.list-vpc-routing-tables[items|next_token|vpc_routing_tabl_id|vpc_routing_tabl_name|vpc_routing_tabl_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_tables().get_result(),,vpc_routing_tabl
ibm,vpc,vpc_routing_tabl.next_token,item.next_token,string,No,ibm.vpc.list-vpc-routing-tables,read_list,Yes,ibm.vpc.list-vpc-routing-tables,ibm.vpc.list-vpc-routing-tables,1,0,ibm.vpc.list-vpc-routing-tables[items|next_token|vpc_routing_tabl_id|vpc_routing_tabl_name|vpc_routing_tabl_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_tables().get_result(),,vpc_routing_tabl
ibm,vpc,vpc_routing_tabl.vpc_routing_tabl_id,item.vpc_routing_tabl_id,string,Yes,ibm.vpc.list-vpc-routing-tables,read_list,Yes,ibm.vpc.list-vpc-routing-tables,ibm.vpc.list-vpc-routing-tables,1,0,ibm.vpc.list-vpc-routing-tables[items|next_token|vpc_routing_tabl_id|vpc_routing_tabl_name|vpc_routing_tabl_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_tables().get_result(),,vpc_routing_tabl
ibm,vpc,vpc_routing_tabl.vpc_routing_tabl_name,item.vpc_routing_tabl_name,string,No,ibm.vpc.list-vpc-routing-tables,read_list,Yes,ibm.vpc.list-vpc-routing-tables,ibm.vpc.list-vpc-routing-tables,1,0,ibm.vpc.list-vpc-routing-tables[items|next_token|vpc_routing_tabl_id|vpc_routing_tabl_name|vpc_routing_tabl_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_tables().get_result(),,vpc_routing_tabl
ibm,vpc,vpc_routing_tabl.vpc_routing_tabl_status,item.vpc_routing_tabl_status,string,No,ibm.vpc.list-vpc-routing-tables,read_list,Yes,ibm.vpc.list-vpc-routing-tables,ibm.vpc.list-vpc-routing-tables,1,0,ibm.vpc.list-vpc-routing-tables[items|next_token|vpc_routing_tabl_id|vpc_routing_tabl_name|vpc_routing_tabl_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_tables().get_result(),,vpc_routing_tabl
ibm,vpc,vpc_routing_tabl.created_at,item.created_at,string,No,ibm.vpc.list-vpc-routing-tables,read_list,Yes,ibm.vpc.list-vpc-routing-tables,ibm.vpc.list-vpc-routing-tables,1,0,ibm.vpc.list-vpc-routing-tables[items|next_token|vpc_routing_tabl_id|vpc_routing_tabl_name|vpc_routing_tabl_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_tables().get_result(),,vpc_routing_tabl
ibm,vpc,vpc_routing_tabl.tags,item.tags,array,No,ibm.vpc.list-vpc-routing-tables,read_list,Yes,ibm.vpc.list-vpc-routing-tables,ibm.vpc.list-vpc-routing-tables,1,0,ibm.vpc.list-vpc-routing-tables[items|next_token|vpc_routing_tabl_id|vpc_routing_tabl_name|vpc_routing_tabl_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpc_routing_tables().get_result(),,vpc_routing_tabl
ibm,vpc,vpn_gateway_advertised_cidr.items,item.items,string,No,ibm.vpc.list-vpn-gateway-advertised-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-advertised-cidrs,ibm.vpc.list-vpn-gateway-advertised-cidrs,1,0,ibm.vpc.list-vpn-gateway-advertised-cidrs[items|next_token|vpn_gateway_advertised_cidr_id|vpn_gateway_advertised_cidr_name|vpn_gateway_advertised_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_advertised_cidrs().get_result(),,vpn_gateway_advertised_cidr
ibm,vpc,vpn_gateway_advertised_cidr.next_token,item.next_token,string,No,ibm.vpc.list-vpn-gateway-advertised-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-advertised-cidrs,ibm.vpc.list-vpn-gateway-advertised-cidrs,1,0,ibm.vpc.list-vpn-gateway-advertised-cidrs[items|next_token|vpn_gateway_advertised_cidr_id|vpn_gateway_advertised_cidr_name|vpn_gateway_advertised_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_advertised_cidrs().get_result(),,vpn_gateway_advertised_cidr
ibm,vpc,vpn_gateway_advertised_cidr.vpn_gateway_advertised_cidr_id,item.vpn_gateway_advertised_cidr_id,string,Yes,ibm.vpc.list-vpn-gateway-advertised-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-advertised-cidrs,ibm.vpc.list-vpn-gateway-advertised-cidrs,1,0,ibm.vpc.list-vpn-gateway-advertised-cidrs[items|next_token|vpn_gateway_advertised_cidr_id|vpn_gateway_advertised_cidr_name|vpn_gateway_advertised_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_advertised_cidrs().get_result(),,vpn_gateway_advertised_cidr
ibm,vpc,vpn_gateway_advertised_cidr.vpn_gateway_advertised_cidr_name,item.vpn_gateway_advertised_cidr_name,string,No,ibm.vpc.list-vpn-gateway-advertised-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-advertised-cidrs,ibm.vpc.list-vpn-gateway-advertised-cidrs,1,0,ibm.vpc.list-vpn-gateway-advertised-cidrs[items|next_token|vpn_gateway_advertised_cidr_id|vpn_gateway_advertised_cidr_name|vpn_gateway_advertised_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_advertised_cidrs().get_result(),,vpn_gateway_advertised_cidr
ibm,vpc,vpn_gateway_advertised_cidr.vpn_gateway_advertised_cidr_status,item.vpn_gateway_advertised_cidr_status,string,No,ibm.vpc.list-vpn-gateway-advertised-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-advertised-cidrs,ibm.vpc.list-vpn-gateway-advertised-cidrs,1,0,ibm.vpc.list-vpn-gateway-advertised-cidrs[items|next_token|vpn_gateway_advertised_cidr_id|vpn_gateway_advertised_cidr_name|vpn_gateway_advertised_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_advertised_cidrs().get_result(),,vpn_gateway_advertised_cidr
ibm,vpc,vpn_gateway_advertised_cidr.created_at,item.created_at,string,No,ibm.vpc.list-vpn-gateway-advertised-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-advertised-cidrs,ibm.vpc.list-vpn-gateway-advertised-cidrs,1,0,ibm.vpc.list-vpn-gateway-advertised-cidrs[items|next_token|vpn_gateway_advertised_cidr_id|vpn_gateway_advertised_cidr_name|vpn_gateway_advertised_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_advertised_cidrs().get_result(),,vpn_gateway_advertised_cidr
ibm,vpc,vpn_gateway_advertised_cidr.tags,item.tags,array,No,ibm.vpc.list-vpn-gateway-advertised-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-advertised-cidrs,ibm.vpc.list-vpn-gateway-advertised-cidrs,1,0,ibm.vpc.list-vpn-gateway-advertised-cidrs[items|next_token|vpn_gateway_advertised_cidr_id|vpn_gateway_advertised_cidr_name|vpn_gateway_advertised_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_advertised_cidrs().get_result(),,vpn_gateway_advertised_cidr
ibm,vpc,vpn_gateway_connection.items,item.items,string,No,ibm.vpc.list-vpn-gateway-connections,read_list,Yes,ibm.vpc.list-vpn-gateway-connections,ibm.vpc.list-vpn-gateway-connections,1,0,ibm.vpc.list-vpn-gateway-connections[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections().get_result(),,vpn_gateway_connection
ibm,vpc,vpn_gateway_connection.next_token,item.next_token,string,No,ibm.vpc.list-vpn-gateway-connections,read_list,Yes,ibm.vpc.list-vpn-gateway-connections,ibm.vpc.list-vpn-gateway-connections,1,0,ibm.vpc.list-vpn-gateway-connections[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections().get_result(),,vpn_gateway_connection
ibm,vpc,vpn_gateway_connections_local_cidr.items,item.items,string,No,ibm.vpc.list-vpn-gateway-connections-local-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-local-cidrs,ibm.vpc.list-vpn-gateway-connections-local-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-local-cidrs[items|next_token|vpn_gateway_connections_local_cidr_id|vpn_gateway_connections_local_cidr_name|vpn_gateway_connections_local_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_local_cidrs().get_result(),,vpn_gateway_connections_local_cidr
ibm,vpc,vpn_gateway_connections_local_cidr.next_token,item.next_token,string,No,ibm.vpc.list-vpn-gateway-connections-local-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-local-cidrs,ibm.vpc.list-vpn-gateway-connections-local-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-local-cidrs[items|next_token|vpn_gateway_connections_local_cidr_id|vpn_gateway_connections_local_cidr_name|vpn_gateway_connections_local_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_local_cidrs().get_result(),,vpn_gateway_connections_local_cidr
ibm,vpc,vpn_gateway_connections_local_cidr.vpn_gateway_connections_local_cidr_id,item.vpn_gateway_connections_local_cidr_id,string,Yes,ibm.vpc.list-vpn-gateway-connections-local-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-local-cidrs,ibm.vpc.list-vpn-gateway-connections-local-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-local-cidrs[items|next_token|vpn_gateway_connections_local_cidr_id|vpn_gateway_connections_local_cidr_name|vpn_gateway_connections_local_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_local_cidrs().get_result(),,vpn_gateway_connections_local_cidr
ibm,vpc,vpn_gateway_connections_local_cidr.vpn_gateway_connections_local_cidr_name,item.vpn_gateway_connections_local_cidr_name,string,No,ibm.vpc.list-vpn-gateway-connections-local-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-local-cidrs,ibm.vpc.list-vpn-gateway-connections-local-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-local-cidrs[items|next_token|vpn_gateway_connections_local_cidr_id|vpn_gateway_connections_local_cidr_name|vpn_gateway_connections_local_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_local_cidrs().get_result(),,vpn_gateway_connections_local_cidr
ibm,vpc,vpn_gateway_connections_local_cidr.vpn_gateway_connections_local_cidr_status,item.vpn_gateway_connections_local_cidr_status,string,No,ibm.vpc.list-vpn-gateway-connections-local-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-local-cidrs,ibm.vpc.list-vpn-gateway-connections-local-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-local-cidrs[items|next_token|vpn_gateway_connections_local_cidr_id|vpn_gateway_connections_local_cidr_name|vpn_gateway_connections_local_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_local_cidrs().get_result(),,vpn_gateway_connections_local_cidr
ibm,vpc,vpn_gateway_connections_local_cidr.created_at,item.created_at,string,No,ibm.vpc.list-vpn-gateway-connections-local-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-local-cidrs,ibm.vpc.list-vpn-gateway-connections-local-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-local-cidrs[items|next_token|vpn_gateway_connections_local_cidr_id|vpn_gateway_connections_local_cidr_name|vpn_gateway_connections_local_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_local_cidrs().get_result(),,vpn_gateway_connections_local_cidr
ibm,vpc,vpn_gateway_connections_local_cidr.tags,item.tags,array,No,ibm.vpc.list-vpn-gateway-connections-local-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-local-cidrs,ibm.vpc.list-vpn-gateway-connections-local-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-local-cidrs[items|next_token|vpn_gateway_connections_local_cidr_id|vpn_gateway_connections_local_cidr_name|vpn_gateway_connections_local_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_local_cidrs().get_result(),,vpn_gateway_connections_local_cidr
